seq[4061], delay = 1520100
seq[4062], delay = 2156100
seq[4063], delay = 1661800
seq[4064], delay = 2210400
seq[4065], delay = 2516900
seq[4066], delay = 1874300
seq[4067], delay = 2165600
seq[4068], delay = 6437400
seq[4069], delay = 3004600
seq[4070], delay = 2112900
seq[4071], delay = 10017300
seq[4072], delay = 2095000
seq[4073], delay = 1956900
seq[4074], delay = 1758300
seq[4075], delay = 2205600
seq[4076], delay = 1719000
seq[4077], delay = 1819100
seq[4078], delay = 1791000
seq[4079], delay = 1890300
seq[4080], delay = 4232100
seq[4081], delay = 1817000
seq[4082], delay = 1512300
seq[4083], delay = 25835000
seq[4084], delay = 2279000
seq[4085], delay = 1912300
seq[4086], delay = 2235900
seq[4087], delay = 3244200
seq[4088], delay = 5663300
seq[4089], delay = 1777000
seq[4090], delay = 1683200
seq[4091], delay = 1861900
seq[4092], delay = 1645700
seq[4093], delay = 9910300
seq[4094], delay = 1688000
seq[4095], delay = 1734500
seq[4096], delay = 1977400
seq[4097], delay = 4775900
seq[4098], delay = 1841800
seq[4099], delay = 10215000
seq[4100], delay = 1570200
seq[4101], delay = 1695700
seq[4102], delay = 1792400
seq[4103], delay = 1512100
seq[4104], delay = 2565900
seq[4105], delay = 3409000
seq[4106], delay = 1508300
seq[4107], delay = 10074100
seq[4108], delay = 1550200
seq[4109], delay = 1796700
seq[4110], delay = 3876900
seq[4111], delay = 5529200
seq[4112], delay = 1816600
seq[4113], delay = 1765000
seq[4114], delay = 2479300
seq[4115], delay = 2503700
seq[4116], delay = 1419400
seq[4117], delay = 1389800
seq[4118], delay = 7455700
seq[4119], delay = 1768300
seq[4120], delay = 1480700
seq[4121], delay = 2371600
seq[4122], delay = 1805400
seq[4123], delay = 6437900
seq[4124], delay = 1601800
seq[4125], delay = 10058700
seq[4126], delay = 3863600
seq[4127], delay = 8621800
seq[4128], delay = 2006600
seq[4129], delay = 1745200
seq[4130], delay = 3242400
seq[4131], delay = 2422600
seq[4132], delay = 1962800
seq[4133], delay = 2776600
seq[4134], delay = 4668000
seq[4135], delay = 1924200
seq[4136], delay = 10030700
seq[4137], delay = 1478300
seq[4138], delay = 1786000
seq[4139], delay = 4225400
seq[4140], delay = 1826600
seq[4141], delay = 1576100
seq[4142], delay = 1978300
seq[4143], delay = 10693000
seq[4144], delay = 1600900
seq[4145], delay = 1536300
seq[4146], delay = 1857500
seq[4147], delay = 3235800
seq[4148], delay = 1530800
seq[4149], delay = 1934100
seq[4150], delay = 20546700
seq[4151], delay = 3140900
seq[4152], delay = 10141000
seq[4153], delay = 1818600
seq[4154], delay = 1548400
seq[4155], delay = 10040800
seq[4156], delay = 1796500
seq[4157], delay = 4084400
seq[4158], delay = 1995100
seq[4159], delay = 2503500
seq[4160], delay = 1836900
seq[4161], delay = 1842700
seq[4162], delay = 1634300
seq[4163], delay = 1625900
seq[4164], delay = 1619500
seq[4165], delay = 3719000
seq[4166], delay = 4032400
seq[4167], delay = 1541900
seq[4168], delay = 2137300
seq[4169], delay = 1714400
seq[4170], delay = 1787400
seq[4171], delay = 2911300
seq[4172], delay = 1699700
seq[4173], delay = 16494200
seq[4174], delay = 1811400
seq[4175], delay = 1838200
seq[4176], delay = 2941400
seq[4177], delay = 1923600
seq[4178], delay = 4027000
seq[4179], delay = 1969100
seq[4180], delay = 1805200
seq[4181], delay = 2407800
seq[4182], delay = 1591500
seq[4183], delay = 17308600
seq[4184], delay = 1531100
seq[4185], delay = 1547100
seq[4186], delay = 2480400
seq[4187], delay = 1467000
seq[4188], delay = 1519600
seq[4189], delay = 5841200
seq[4190], delay = 4056800
seq[4191], delay = 3764300
seq[4192], delay = 1627300
seq[4193], delay = 1630300
seq[4194], delay = 9747500
seq[4195], delay = 1576100
seq[4196], delay = 1506800
seq[4197], delay = 3331500
seq[4198], delay = 1466800
seq[4199], delay = 2631900
seq[4200], delay = 1505500
seq[4201], delay = 1849700
seq[4202], delay = 1515700
seq[4203], delay = 14810500
seq[4204], delay = 1550900
seq[4205], delay = 1662900
seq[4206], delay = 9895100
seq[4207], delay = 1665800
seq[4208], delay = 1830000
seq[4209], delay = 1700900
seq[4210], delay = 19044500
seq[4211], delay = 1540600
seq[4212], delay = 1561900
seq[4213], delay = 1391100
seq[4214], delay = 2059600
seq[4215], delay = 3272700
seq[4216], delay = 2548300
seq[4217], delay = 9403100
seq[4218], delay = 1850000
seq[4219], delay = 1894000
seq[4220], delay = 1918400
seq[4221], delay = 2389200
seq[4222], delay = 2966500
seq[4223], delay = 1431800
seq[4224], delay = 1923600
seq[4225], delay = 1976400
seq[4226], delay = 2806000
seq[4227], delay = 2008800
seq[4228], delay = 1855000
seq[4229], delay = 1749400
seq[4230], delay = 3503600
seq[4231], delay = 1837200
seq[4232], delay = 1483900
seq[4233], delay = 1683800
seq[4234], delay = 1607900
seq[4235], delay = 2113100
seq[4236], delay = 1657200
seq[4237], delay = 1710900
seq[4238], delay = 2793900
seq[4239], delay = 1875900
seq[4240], delay = 1666700
seq[4241], delay = 1420000
seq[4242], delay = 1567400
seq[4243], delay = 1407400
seq[4244], delay = 1969300
seq[4245], delay = 1690100
seq[4246], delay = 7070400
seq[4247], delay = 5578800
seq[4248], delay = 5131500
seq[4249], delay = 1692700
seq[4250], delay = 6200000
seq[4251], delay = 1822000
seq[4252], delay = 10177100
seq[4253], delay = 2147900
seq[4254], delay = 3062800
seq[4255], delay = 1875500
seq[4256], delay = 1893700
seq[4257], delay = 1699900
seq[4258], delay = 3673700
seq[4259], delay = 1866600
seq[4260], delay = 3609000
seq[4261], delay = 5241100
seq[4262], delay = 1992800
seq[4263], delay = 1586700
seq[4264], delay = 6224900
seq[4265], delay = 1512700
seq[4266], delay = 1714300
seq[4267], delay = 1608100
seq[4268], delay = 1728000
seq[4269], delay = 1857600
seq[4270], delay = 1886900
seq[4271], delay = 1551800
seq[4272], delay = 1883100
seq[4273], delay = 1787400
seq[4274], delay = 1489800
seq[4275], delay = 1646300
seq[4276], delay = 1462800
seq[4277], delay = 1908900
seq[4278], delay = 1738800
seq[4279], delay = 1743600
seq[4280], delay = 2033500
seq[4281], delay = 1871800
seq[4282], delay = 1529900
seq[4283], delay = 3339000
seq[4284], delay = 1975200
seq[4285], delay = 1835500
seq[4286], delay = 1575900
seq[4287], delay = 1816500
seq[4288], delay = 1569000
seq[4289], delay = 1868600
seq[4290], delay = 3213700
seq[4291], delay = 2004100
seq[4292], delay = 1926900
seq[4293], delay = 4439800
seq[4294], delay = 1700000
seq[4295], delay = 1507500
seq[4296], delay = 1956700
seq[4297], delay = 1511400
seq[4298], delay = 1974400
seq[4299], delay = 1610900
seq[4300], delay = 1901100
seq[4301], delay = 10280100
seq[4302], delay = 9801700
seq[4303], delay = 97097800
seq[4304], delay = 10133500
seq[4305], delay = 16421400
seq[4306], delay = 2359800
seq[4307], delay = 10355900
seq[4308], delay = 1524400
seq[4309], delay = 2057200
seq[4310], delay = 2161100
seq[4311], delay = 1597500
seq[4312], delay = 1478500
seq[4313], delay = 1490200
seq[4314], delay = 1397500
seq[4315], delay = 1816800
seq[4316], delay = 3792700
seq[4317], delay = 1639500
seq[4318], delay = 2285900
seq[4319], delay = 10102700
seq[4320], delay = 5553900
seq[4321], delay = 1761300
seq[4322], delay = 1860000
seq[4323], delay = 3302300
seq[4324], delay = 1503400
seq[4325], delay = 3363700
seq[4326], delay = 1662700
seq[4327], delay = 1430500
seq[4328], delay = 1732200
seq[4329], delay = 1806900
seq[4330], delay = 1576000
seq[4331], delay = 3882400
seq[4332], delay = 10216500
seq[4333], delay = 3892600
seq[4334], delay = 2347200
seq[4335], delay = 2930900
seq[4336], delay = 1872800
seq[4337], delay = 10123000
seq[4338], delay = 3418900
seq[4339], delay = 1831300
seq[4340], delay = 19366400
seq[4341], delay = 1779100
seq[4342], delay = 1700900
seq[4343], delay = 1615100
seq[4344], delay = 1811600
seq[4345], delay = 2054200
seq[4346], delay = 1966400
seq[4347], delay = 1631500
seq[4348], delay = 1779100
seq[4349], delay = 1617800
seq[4350], delay = 1885000
seq[4351], delay = 5546800
seq[4352], delay = 1955100
seq[4353], delay = 1993000
seq[4354], delay = 1663100
seq[4355], delay = 1602600
seq[4356], delay = 1667700
seq[4357], delay = 2564700
seq[4358], delay = 3674200
seq[4359], delay = 2611600
seq[4360], delay = 1738700
seq[4361], delay = 1555600
seq[4362], delay = 10144000
seq[4363], delay = 2033000
seq[4364], delay = 1833600
seq[4365], delay = 1896400
seq[4366], delay = 1942500
seq[4367], delay = 1869400
seq[4368], delay = 1552700
seq[4369], delay = 4289000
seq[4370], delay = 1760200
seq[4371], delay = 1605400
seq[4372], delay = 4171400
seq[4373], delay = 4930700
seq[4374], delay = 1895700
seq[4375], delay = 2480900
seq[4376], delay = 2140300
seq[4377], delay = 2047000
seq[4378], delay = 1894500
seq[4379], delay = 1673800
seq[4380], delay = 1541500
seq[4381], delay = 3729600
seq[4382], delay = 1772000
seq[4383], delay = 1598500
seq[4384], delay = 1647900
seq[4385], delay = 1662200
seq[4386], delay = 1737700
seq[4387], delay = 3830200
seq[4388], delay = 3487200
seq[4389], delay = 5396500
seq[4390], delay = 3160600
seq[4391], delay = 7075700
seq[4392], delay = 5333000
seq[4393], delay = 1995800
seq[4394], delay = 4983900
seq[4395], delay = 3508400
seq[4396], delay = 1719400
seq[4397], delay = 1858200
seq[4398], delay = 1931800
seq[4399], delay = 1509700
seq[4400], delay = 4926700
seq[4401], delay = 7253100
seq[4402], delay = 3219200
seq[4403], delay = 1730900
seq[4404], delay = 1949800
seq[4405], delay = 10362000
seq[4406], delay = 1732100
seq[4407], delay = 1913700
seq[4408], delay = 1676600
seq[4409], delay = 2096100
seq[4410], delay = 5478400
seq[4411], delay = 10246100
seq[4412], delay = 1440500
seq[4413], delay = 1612600
seq[4414], delay = 9999700
seq[4415], delay = 1695800
seq[4416], delay = 2538400
seq[4417], delay = 1830200
seq[4418], delay = 1812300
seq[4419], delay = 1523700
seq[4420], delay = 3999800
seq[4421], delay = 1698300
seq[4422], delay = 1619000
seq[4423], delay = 10090600
seq[4424], delay = 1497800
seq[4425], delay = 10773800
seq[4426], delay = 1850400
seq[4427], delay = 4000500
seq[4428], delay = 2350800
seq[4429], delay = 1823500
seq[4430], delay = 1600000
seq[4431], delay = 2235400
seq[4432], delay = 10299500
seq[4433], delay = 1831000
seq[4434], delay = 3872900
seq[4435], delay = 2065700
seq[4436], delay = 1927700
seq[4437], delay = 1955000
seq[4438], delay = 1777600
seq[4439], delay = 6352600
seq[4440], delay = 20047700
seq[4441], delay = 1744400
seq[4442], delay = 1399300
seq[4443], delay = 18683600
seq[4444], delay = 1417800
seq[4445], delay = 4498300
seq[4446], delay = 1938900
seq[4447], delay = 7231700
seq[4448], delay = 1542600
seq[4449], delay = 1553700
seq[4450], delay = 1886900
seq[4451], delay = 1927900
seq[4452], delay = 9961900
seq[4453], delay = 1449400
seq[4454], delay = 1866900
seq[4455], delay = 7916700
seq[4456], delay = 1914900
seq[4457], delay = 1586900
seq[4458], delay = 2097300
seq[4459], delay = 1741700
seq[4460], delay = 4858400
seq[4461], delay = 3744500
seq[4462], delay = 1665300
seq[4463], delay = 1646700
seq[4464], delay = 1595800
seq[4465], delay = 1553600
seq[4466], delay = 10047300
seq[4467], delay = 1654900
seq[4468], delay = 3058300
seq[4469], delay = 3703700
seq[4470], delay = 1598300
seq[4471], delay = 2021300
seq[4472], delay = 2014900
seq[4473], delay = 1760700
seq[4474], delay = 1663100
seq[4475], delay = 6770000
seq[4476], delay = 1809800
seq[4477], delay = 1554700
seq[4478], delay = 1936400
seq[4479], delay = 1734100
seq[4480], delay = 1757400
seq[4481], delay = 3266300
seq[4482], delay = 3602100
seq[4483], delay = 2902700
seq[4484], delay = 1824600
seq[4485], delay = 1877900
seq[4486], delay = 4226800
seq[4487], delay = 1669500
seq[4488], delay = 1613500
seq[4489], delay = 2004800
seq[4490], delay = 9963900
seq[4491], delay = 9909700
seq[4492], delay = 2258400
seq[4493], delay = 1778900
seq[4494], delay = 4115700
seq[4495], delay = 1816900
seq[4496], delay = 1597300
seq[4497], delay = 2075100
seq[4498], delay = 3529400
seq[4499], delay = 1670200
seq[4500], delay = 7170700
seq[4501], delay = 1880100
seq[4502], delay = 1915900
seq[4503], delay = 4587600
seq[4504], delay = 1936400
seq[4505], delay = 1483100
seq[4506], delay = 2077200
seq[4507], delay = 1701700
seq[4508], delay = 1419000
seq[4509], delay = 5450300
seq[4510], delay = 2566200
seq[4511], delay = 1533000
seq[4512], delay = 10129500
seq[4513], delay = 1934900
seq[4514], delay = 1717300
seq[4515], delay = 1923700
seq[4516], delay = 2928600
seq[4517], delay = 1747900
seq[4518], delay = 1555300
seq[4519], delay = 1679200
seq[4520], delay = 1847400
seq[4521], delay = 4030400
seq[4522], delay = 7162800
seq[4523], delay = 1604500
seq[4524], delay = 1830900
seq[4525], delay = 1663300
seq[4526], delay = 1656300
seq[4527], delay = 1724100
seq[4528], delay = 1795500
seq[4529], delay = 1561600
seq[4530], delay = 6293800
seq[4531], delay = 2341500
seq[4532], delay = 1956400
seq[4533], delay = 2130000
seq[4534], delay = 1654500
seq[4535], delay = 1617400
seq[4536], delay = 1804700
seq[4537], delay = 1490600
seq[4538], delay = 13263200
seq[4539], delay = 6741400
seq[4540], delay = 6212100
seq[4541], delay = 3539500
seq[4542], delay = 3646700
seq[4543], delay = 3054300
seq[4544], delay = 5276200
seq[4545], delay = 19426700
seq[4546], delay = 1539600
seq[4547], delay = 7562700
seq[4548], delay = 1725000
seq[4549], delay = 1745000
seq[4550], delay = 1570800
seq[4551], delay = 1782200
seq[4552], delay = 3474300
seq[4553], delay = 1764100
seq[4554], delay = 1780300
seq[4555], delay = 1735300
seq[4556], delay = 3703500
seq[4557], delay = 1326900
seq[4558], delay = 10143000
seq[4559], delay = 13414300
seq[4560], delay = 3315100
seq[4561], delay = 1797400
seq[4562], delay = 2209100
seq[4563], delay = 1811000
seq[4564], delay = 2745700
seq[4565], delay = 1776900
seq[4566], delay = 2878100
seq[4567], delay = 1287100
seq[4568], delay = 1789500
seq[4569], delay = 1603100
seq[4570], delay = 1662900
seq[4571], delay = 12650900
seq[4572], delay = 2234500
seq[4573], delay = 15804500
seq[4574], delay = 1966400
seq[4575], delay = 1979100
seq[4576], delay = 1649100
seq[4577], delay = 2018000
seq[4578], delay = 1893000
seq[4579], delay = 2232600
seq[4580], delay = 2012100
seq[4581], delay = 3066800
seq[4582], delay = 1701100
seq[4583], delay = 1577500
seq[4584], delay = 4836900
seq[4585], delay = 1936700
seq[4586], delay = 2402000
seq[4587], delay = 9187400
seq[4588], delay = 1626100
seq[4589], delay = 1605900
seq[4590], delay = 1771200
seq[4591], delay = 3704700
seq[4592], delay = 1585000
seq[4593], delay = 1924400
seq[4594], delay = 2723500
seq[4595], delay = 3579400
seq[4596], delay = 3549300
seq[4597], delay = 3500400
seq[4598], delay = 2211900
seq[4599], delay = 7437400
seq[4600], delay = 4312400
seq[4601], delay = 92601900
seq[4602], delay = 3587800
seq[4603], delay = 2219800
seq[4604], delay = 4114800
seq[4605], delay = 2014700
seq[4606], delay = 2606100
seq[4607], delay = 3853400
seq[4608], delay = 2329500
seq[4609], delay = 1504200
seq[4610], delay = 8472800
seq[4611], delay = 1558700
seq[4612], delay = 2043400
seq[4613], delay = 1645400
seq[4614], delay = 3272900
seq[4615], delay = 2875400
seq[4616], delay = 4122000
seq[4617], delay = 1723700
seq[4618], delay = 1544000
seq[4619], delay = 7947100
seq[4620], delay = 1724200
seq[4621], delay = 4800700
seq[4622], delay = 3353900
seq[4623], delay = 2176100
seq[4624], delay = 1658000
seq[4625], delay = 4846400
seq[4626], delay = 2066200
seq[4627], delay = 6037500
seq[4628], delay = 1549600
seq[4629], delay = 1734800
seq[4630], delay = 2083300
seq[4631], delay = 1560300
seq[4632], delay = 2028100
seq[4633], delay = 1485300
seq[4634], delay = 1848400
seq[4635], delay = 2204700
seq[4636], delay = 2059500
seq[4637], delay = 3164200
seq[4638], delay = 10330300
seq[4639], delay = 1592900
seq[4640], delay = 3504400
seq[4641], delay = 9983900
seq[4642], delay = 4555500
seq[4643], delay = 1620200
seq[4644], delay = 1852600
seq[4645], delay = 3262100
seq[4646], delay = 10334600
seq[4647], delay = 2074800
seq[4648], delay = 10420500
seq[4649], delay = 1567200
seq[4650], delay = 10616700
seq[4651], delay = 8328400
seq[4652], delay = 1692700
seq[4653], delay = 1658600
seq[4654], delay = 1688000
seq[4655], delay = 2145100
seq[4656], delay = 1537300
seq[4657], delay = 10454900
seq[4658], delay = 1878000
seq[4659], delay = 1751500
seq[4660], delay = 1576300
seq[4661], delay = 5689200
seq[4662], delay = 1706100
seq[4663], delay = 1682500
seq[4664], delay = 1738100
seq[4665], delay = 1555600
seq[4666], delay = 5048800
seq[4667], delay = 1943400
seq[4668], delay = 1803100
seq[4669], delay = 1549500
seq[4670], delay = 8195900
seq[4671], delay = 1623700
seq[4672], delay = 1886200
seq[4673], delay = 10200600
seq[4674], delay = 1967000
seq[4675], delay = 2731200
seq[4676], delay = 2035900
seq[4677], delay = 10525200
seq[4678], delay = 9909300
seq[4679], delay = 1595200
seq[4680], delay = 1928400
seq[4681], delay = 2289300
seq[4682], delay = 18109000
seq[4683], delay = 2420000
seq[4684], delay = 1572500
seq[4685], delay = 2318800
seq[4686], delay = 2981800
seq[4687], delay = 2509200
seq[4688], delay = 1781900
seq[4689], delay = 1790500
seq[4690], delay = 1756400
seq[4691], delay = 1864000
seq[4692], delay = 1819700
seq[4693], delay = 3608800
seq[4694], delay = 1986200
seq[4695], delay = 1487300
seq[4696], delay = 4014100
seq[4697], delay = 3008600
seq[4698], delay = 2024800
seq[4699], delay = 6571400
seq[4700], delay = 1913500
seq[4701], delay = 1798500
seq[4702], delay = 1926400
seq[4703], delay = 2246400
seq[4704], delay = 2426400
seq[4705], delay = 1892500
seq[4706], delay = 1538800
seq[4707], delay = 10119200
seq[4708], delay = 1476600
seq[4709], delay = 1577500
seq[4710], delay = 1660000
seq[4711], delay = 1622300
seq[4712], delay = 2026900
seq[4713], delay = 1577900
seq[4714], delay = 2077600
seq[4715], delay = 3258000
seq[4716], delay = 1883800
seq[4717], delay = 1613700
seq[4718], delay = 6419500
seq[4719], delay = 1608200
seq[4720], delay = 1610500
seq[4721], delay = 3703800
seq[4722], delay = 6538300
